id,avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctSomeCol18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,TARGET_deathRate
631,4353.163133520876,1606.3551833297242,524.9005740207747,62936.86606181923,588673.4959540862,11.898277937675822,63.016274208504846,42.792537729928554,40.393303090961524,45.09138968837911,2.590114804154945,53.58526680011536,12.996173194835158,29.30267876361539,44.88673374209522,12.399425979225274,36.09177236889559,18.005931548005506,53.611863096011014,8.798851958450548,70.90975835317035,51.50851464149177,46.31588124143409,38.481822675467,18.99158102863735,91.80421502226875,3.1314174668786645,1.8791026297310487,1.491902358343192,53.39480129184979,6.131312283196122,174.22525691408794
632,1220.8289987168152,497.7230494225669,448.5637548780975,45738.95766674395,268444.5356391695,19.119346977722184,734.2613234814669,34.959471504722984,33.86048976670836,35.933198677241265,2.707087437070025,46.39796347602925,13.575763696489034,31.167617600606007,45.74685993012083,8.533198677241261,29.58370780823395,14.829125629299748,56.45234367082534,10.444601543218528,63.24806863874572,51.18146930012509,45.75723299661412,33.78614830048092,20.938693955444368,74.8934153209538,10.52141800602848,3.4095910905268294,7.243262299974654,47.5208414830332,5.69115884298805,175.90570560363605
633,1005.3675071005911,7.463880427887451,492.25726839741174,47653.316302329746,2420.2874066720537,11.76517022028727,0.0,43.07559368144815,42.05825628683412,43.48570716163967,2.373178522345904,56.478018275763105,16.377863285278423,44.711868244045384,43.62111057587526,4.2606808811490815,31.794065877977307,14.549432599042433,65.4781732662478,2.102889565769004,67.12936062914409,59.08764185023939,39.88859672740867,31.888441736923987,15.924561309036534,90.5940092069244,1.0591682665907765,0.0,4.213936791533898,50.58243093054864,7.395646715317594,195.4420038256129
634,2025.652298172082,792.0424843884158,451.1097073417518,52614.246429254315,392751.25724220055,15.514585654006055,398.0627429188107,40.24912517581568,38.92058374121628,41.74912517581568,2.3907257834035653,44.856592967655565,11.456942897329297,26.64207729958426,43.059426115335086,12.214655639940801,23.44242722925799,24.486044219406658,56.9935819971813,7.807117862166162,67.9286814064689,51.55066486638009,41.97927628691423,32.034959437418095,15.471318593531112,72.3218972359702,23.566634774444616,1.3961064527658578,0.7666161091279698,42.89266154777993,4.597526455808067,167.85136472572754
635,1962.667684,5.1129240842491015,453.5494221,51834.57016031745,2170.118096978026,9.393559511599522,0.0,47.65161012210012,45.9290253052503,49.59677975579976,2.319192783577533,66.83550890109892,18.63859982295473,32.370931587301556,44.66068591842186,3.595191187423712,30.277501398046468,18.029025305250297,64.10966073260072,2.27741518315018,77.53061387362635,55.38303983363857,42.585401132478566,29.72099624847377,10.650021553724072,96.34912776900846,0.36622730375788637,1.6957321267837226,0.0542558967843212,61.71069755551227,9.229978102582995,130.7903823748474
636,1963.903077474464,572.3527131173818,453.8645116328935,76213.61574586069,414597.9306776911,7.315396734669386,158.5690514064048,37.52859393581458,36.52969370257667,38.627494169052476,2.58956009329516,55.158208863040244,13.394501166189505,30.21759626819358,42.97140606418542,13.416496501431485,21.661586938677544,27.74721119541925,64.66594661805044,5.009897900858891,82.13951282808456,58.86158693867754,63.64831096218135,22.727494169052473,10.623095102004077,84.2051023158999,5.185615111802275,4.554717994228492,2.6405532624108226,54.785897440985856,5.397230542129513,154.49677947506473
637,25.076392619771813,9.847214760456374,376.4177995534208,45231.904531292756,4614.15784495245,12.246180369011409,0.0,42.5555436167302,41.02464177167315,44.98541107034228,2.5006260073383895,61.8857558674906,24.465650183459736,32.19339512946778,47.727744946008045,1.9159681182510058,38.24060988992416,13.800344797148322,58.11976088688254,5.275013431178527,68.67013254638792,46.86301048013322,36.89167114372618,33.88679025893556,14.047559557604695,96.58526917288594,0.4466460897982329,0.43531364573236775,0.09579500003897795,57.83345974595094,3.9824427972450365,128.90580782680735
638,3532.9320377998583,1291.397382412435,487.0460648867329,62714.52764578145,630387.2105809415,12.387170618574466,206.59225639084747,40.081683192342794,38.58383120538298,41.4795351793026,2.5906444039120564,48.22893947922695,11.592481954359338,29.519332117361703,46.827735385633176,14.176313159742318,29.7602030619409,19.535442215163123,61.07416514670213,8.236574918498818,73.75471563570923,59.688068534647755,53.22786547270686,30.039855634874705,15.235559608794324,81.31559492948156,6.700796989546163,4.217869830797232,4.906719402146962,49.15594381366614,4.805257108775942,171.12368684025768
639,275.96355415530024,106.0505412072079,455.6541001575287,41548.05622730242,46784.3421079648,19.1,7.971916423577475,42.20232068236831,39.63488045491221,46.81839419064817,2.305915427824951,50.62750565182311,30.009695485457407,39.214663972029044,36.76655689201873,2.1770500787643607,39.57613893264687,9.418806946632344,39.14349352595382,8.917895800514849,58.76329725285281,56.05877006698172,32.80364458446998,45.94498869635378,26.27249434817689,87.19583767766579,5.578110720693262,0.6929813835871447,2.5517563937510834,52.265644618011365,5.323501712923993,169.6228642870865
640,781.9832206726212,304.96431316750613,363.69095446313435,40892.024246847,270538.3474505204,29.17452731237212,44.3578080679273,30.535076398710633,28.998733693040542,31.85324775154568,3.5319322540980007,46.327429707474316,19.25543500902111,32.4,37.3625572701025,5.226738994587335,25.94456499097889,12.826738994587336,54.97234005489669,7.181137934277976,41.614948026029154,34.025242449998885,29.834385685823655,35.773030767783666,26.619322540980008,89.27985883039803,3.1504949219206737,1.9866347796393726,4.09791608534448,51.38756219512748,6.517139433566143,146.4412265453585
641,103.79231254565958,34.44158790346676,483.336899843095,51819.502457225055,27631.26288613684,14.115601765374869,631.8497621682229,30.261033396011836,30.259735349422208,30.26233144260146,2.8854517956764356,47.932375545842675,10.855790797054645,32.2986515408117,38.18830497754368,7.133799623928994,28.875311908497736,18.211707625605985,60.65324511647407,7.481827347745214,69.62858223127114,55.77274102161782,45.35197227618378,27.185696281214756,14.916874605665157,79.6778571193949,11.597018089950568,1.2251702918847678,3.45705134163667,51.10009748431422,5.6317172003232905,158.06507877357674
642,710.6931522789305,262.0454356955043,452.7829509938481,49957.23919990819,160222.1137611871,17.076136650983166,432.4658117177263,33.66136246398868,32.49658979418532,35.16136246398868,2.4732954533960676,43.03863551308983,8.017043948848208,25.77386284328646,63.040226875039295,8.823864360477579,32.65454508674155,19.063637283146132,53.7170459717697,6.813635765955015,78.35909270213496,63.34091134370802,55.01818338134842,27.13408890915716,12.189771405477435,88.10227893236917,5.385135546286984,3.9393829817859576,0.4938173982269458,47.26376417133991,4.1445607648920975,159.3386304557861
643,1126.3823005089816,154.6784058170324,451.8523155757311,92221.7159315445,141850.8910996035,5.722613527234414,197.22130073590398,35.05477294553118,34.253892509253745,35.9,3.000176087255486,58.6860519275505,13.095597818612845,32.46357730830548,46.67009402002206,14.788693236382793,23.56696014542581,24.8164504732924,66.85551447381921,5.10088043627743,84.72085265467955,70.10162196456547,58.98415214700624,17.690454108937654,7.443466181913966,77.02340905555072,10.83739375472101,4.261677268741708,3.553142619930978,65.32946135709555,5.455920413630503,165.97678385246695
644,62.593803962975315,34.472676486115745,321.22213813747084,31792.520010171407,13535.064093267096,24.529238190264348,0.0,46.10473336852901,44.42467750325633,47.41329608981821,2.5066028441206636,55.20755206067794,23.465124425437804,45.55391569352068,35.37682918969173,1.8957186393554022,41.52112747685957,6.046084306479321,42.578593196777014,10.195266631470984,52.50236668426451,36.94845099074382,31.21329608981821,44.420675468975155,25.844900964347065,91.76051805941016,6.041847128891319,0.07934845321237737,0.9200561054757961,54.898894893394704,6.30824672985289,170.34946165135509
645,61.0,26.576493351878604,464.262569954576,41059.233131571535,8907.380105183283,15.912935106165707,0.0,46.764675530828534,45.86822087714355,47.605844413535664,2.419297380435933,53.76822087714355,20.411688827071323,42.391856519243696,35.75205686551061,5.410636038945065,47.05423298285159,7.891727525264949,43.33768803338149,10.391792022254323,62.25764933518786,42.822292617521704,37.64359694390652,43.296454653684975,19.701181782105007,98.07504518455508,0.1657039642887472,0.06266842928928233,0.1262114097309042,52.70870519922988,2.611902541914221,194.24379043487463
646,992.4384230439504,346.99444905726295,446.6901967155738,55103.23670498041,179128.80881651986,12.931950325166406,87.65468055339915,42.70414902450078,40.09585097549922,45.30179696511354,2.5078699783222396,54.4213002167776,13.551453576830474,41.79183363329086,39.43180446032198,7.80414902450078,23.34674945805599,22.844397398668747,50.76445574460652,7.43430238455365,66.45504750705756,45.37275379360808,31.66030672010574,38.12309718189114,17.044952492942453,75.73210937182311,16.677763811851563,1.2003132168987127,3.7715487658152242,54.01592551661959,6.15208463937459,147.68810802077138
647,283.7075657034705,128.43134491398115,384.91258980012395,38069.515422281554,65979.32265170095,23.629323451923646,0.0,35.52417932186415,33.636248977228554,37.36383104504215,2.695860689271195,47.73791033906792,22.882746203440757,29.291413112855725,45.099089296809616,2.2310648360337124,28.146617259618242,11.863791033906793,52.32065654250868,8.60178139524541,50.31210966649975,37.23969173431334,32.85176138967774,44.4172137854239,28.820656542508676,76.80713049971182,6.4395839371672,0.7677228198376499,12.10068334885251,47.55411792975094,8.206244897697342,169.60546421914228
648,52.16667334306008,27.219300705337925,422.7526634148023,31485.17582512453,7948.622697032747,23.885086911103254,217.63618853516414,45.168423582633295,44.47368631886108,45.59035365316709,2.569034964733104,54.93070530341615,22.988599407757828,42.92280118448435,38.138601410675854,2.1877202821351704,39.66579021160138,7.985966036725909,44.05263136811389,8.74911887145932,49.14210188982227,32.63069729174405,26.337714273381096,50.387724287971224,26.650881128540682,86.74429472565002,9.450324167128858,0.8144187269289009,0.5974363891492657,55.124335946548356,3.164048838631143,216.67807393530225
649,644.3631514227936,240.24723280077234,498.1859528506885,46445.08004505665,119556.47589907545,18.444636744880853,41.433874651735586,37.66914368696713,36.69365062905341,38.58686858212489,2.5613347755866065,46.74223183724404,10.444420406889895,28.828451405396063,34.92585868385218,6.435449790315531,37.12712818771404,11.570899580631064,54.3531746854733,8.255795931101064,64.33785469795234,50.43128898901479,43.80699838491947,38.09824410633606,21.771548594603935,92.90320418778956,1.9092044004605007,0.8481888786062028,2.2339928128786797,47.73700471263853,5.046936030571002,184.26168743632948
650,255.99424857316112,96.51006499696803,479.7553516150023,75386.18089114121,49720.14622856619,7.998562143290282,0.0,40.35905849727123,39.60891471160026,41.208339568916365,1.3924152838205641,56.20345085610332,14.39769942926445,32.45647035519374,43.26289698785399,10.551006499696802,33.73892850333517,17.661359068006778,63.45445735580013,6.546405358225703,78.85416978445818,64.05043135701291,56.8464053582257,28.00230057073555,13.898849714632226,91.94852410122617,4.439236501160913,0.7924320571396284,1.40103888844263,59.56011068410792,5.216916691086777,183.42224936550244
651,366.4603333909408,129.6015916825087,458.84633160301047,73246.16860385868,99912.69483446718,9.801268327860626,71.37385228158655,35.47508083866202,35.033175837797906,35.916985839526134,2.8951902491790937,52.867620003456445,18.874757484013934,40.973961642759576,46.246733208915884,4.823178346871081,29.424123320083623,16.372544182940768,58.977940849031356,8.80666499395122,67.6754041933101,50.37968166349826,46.96048252289896,26.239044990494772,14.262695823972125,84.71056153077163,2.2746302185159832,1.7102994167793961,0.7620653178124115,56.204064788751005,4.975165815543095,176.80268578767945
652,1181.6602220059524,423.9396184591301,494.31042548308807,58376.05086316311,234874.07318521608,11.19154306890076,320.9500061725051,37.71873233917948,36.52417019323522,39.1160134121516,1.973582850864222,50.05437854055743,13.275679731756968,35.497731297995564,40.79887710578079,10.978398658784839,29.994412070936445,19.27326095474472,63.30045022502344,6.416163487159417,75.33020834732221,52.778548733792654,55.48700566489189,27.518132039148227,13.558915944566303,86.57295712682127,5.551901388242962,2.502174755724004,1.4730646125351512,49.349647736469315,5.084676989914525,175.7919932939242
653,78.4252165312984,38.08481525966007,458.4958732603168,29630.49634899498,13689.868216178518,31.03638855525495,0.0,40.874441398802176,40.134040127163836,42.802120381491505,2.602979936418083,41.51226619574979,35.46228922635219,25.134040127163836,42.399526916277026,1.357478346870159,38.24252165312984,5.640401271638339,42.0103738608579,15.772549063910283,48.348996820904155,39.39280671137936,29.387277711050988,43.387049664451375,24.5104878841577,57.11309793073066,39.32277948081447,1.062049368573005,0.6177688715569719,42.977852553590495,6.636400897084587,222.08246683156895
654,1462.2793140547994,535.3744211067252,488.1507466936067,49537.45941012824,312052.12374966714,18.470060071009776,238.46426270964693,35.899330492163244,34.76894422461518,37.003639506201694,2.3891158802644186,44.86463521057673,9.907725350961222,23.04717598514402,51.20642912218818,12.48774246572141,23.937888449230364,21.148738170096454,61.513596549952105,7.395467816682633,72.19138197192311,59.08298711312513,52.49569098596155,28.434025773749752,15.690935633365264,78.45651901174655,12.925774374998925,2.857911757443171,2.3463961822069996,42.99630638840195,4.857781461274145,177.59071246408635
655,222.673255303789,91.72720505521212,407.9183916960642,41645.42022627037,48986.792933052486,19.504217150557015,0.0,35.92473431629125,34.624734316291246,37.94308536187183,2.9344452715474074,50.4112840980688,23.820706694751177,36.62659581767767,39.44207235891427,8.073404182322333,33.399810470983056,11.753875312156453,49.63552426657587,9.823062343921773,56.70216612015365,43.802849796954774,37.429445614632435,34.5,19.88468828039113,93.85150446929043,1.3523789032543843,0.4040358401027503,2.1071791209765633,54.07254703775749,5.4191014034191225,162.85095107593503
656,342.2118182493462,117.91100002476028,424.6738696974949,69003.28797200268,98247.95802765067,8.482769695018886,283.04304288369576,33.49081515744261,32.65169091494334,34.39081515744262,2.6000142422516705,51.65621212496368,10.460875757500727,29.4566393925138,33.446813648631235,9.382342427468764,23.008757575007262,21.7735848524615,62.97782121744842,7.000142422516707,77.6604484899506,55.45720908258063,49.846884859889585,21.808757575007263,9.96963333250799,80.6670748239446,5.153266977122546,2.609443098946146,0.9038923113952733,51.01563785134077,6.593701863776211,167.5754363451787
657,1945.6156352262726,22.93746195714597,453.423904476948,55357.467611746666,9605.065581471177,9.594639596326797,0.0,41.0892791926536,40.27766498469499,42.3937461957146,2.3691065993877998,60.947289363880174,14.351756366941178,36.624954348575166,52.789218324087145,6.772365449588234,38.39815233020915,15.023228415917211,63.57504565142484,3.6812385871437914,73.82858881959041,57.256284238568625,44.51435527836165,34.136568556533774,16.867837577960785,96.59744817386773,0.5304913566449153,0.9334378528176999,0.35315851216839145,56.9144329979489,11.047166447233344,146.7784366481743
658,129.65794820979926,62.0,434.5056348658925,38060.95576509424,23286.313838420203,22.651307768530113,41.5270594203318,42.084507372173526,41.71609701413338,42.62213306909561,2.4858953785175912,53.5742458184675,17.950302193153455,40.95432709736237,38.16796506898337,7.976056374685948,43.318712551193606,8.471025895100375,46.636015735238516,12.031589641959851,57.02313864447227,40.898390038316435,37.38893346545219,45.657143228957466,27.23581514070364,96.20178693228968,2.2913883760943925,0.20919575806367435,0.09256973342974169,52.282176221802594,5.743579642487468,207.00603605496224
659,93.53217899298683,35.15049546292631,513.7406946919857,45723.79603629659,13274.028747288616,14.131732554408686,0.0,42.89247522685368,41.89193073957921,44.839257327555,2.410806926042079,55.043515177054466,19.225841243085796,35.111782622645784,36.20261082672784,9.951039950200784,36.935445916633675,11.169356420140263,53.42302075801709,7.5322770416831615,63.24034630210395,43.17153436923816,36.87098988196369,45.205891311322894,23.78277250460947,95.67830037028861,2.4678366198426955,0.17679160191419385,0.023426961449489553,54.61259691097396,5.9593929561797285,186.57841660641367
660,1180.5836156898008,439.36642918875725,465.7023244999334,57365.12303799565,272649.08484084235,12.709644512011012,29.34642368097826,34.58152085133875,33.47187633932774,35.74730755854536,2.5592995366369165,49.31928902402203,8.57279134083744,24.330658412903514,56.04162805307639,9.921928902402202,27.84994743692554,18.407919635140534,61.578986099107496,5.777156096088097,74.14213292793393,60.3009150015097,52.19035548798899,26.29553011860042,13.67187633932774,81.08839846097385,5.305306234113246,3.4965651676611103,1.1346400515053094,49.758717658028445,4.986714068143125,173.58578048044046
661,85.58995384371879,32.362817580330386,470.19986112172114,43437.452077032656,16591.76085491479,17.917990768743756,606.2773700003256,35.79909933836342,34.121812964702265,37.812667470057626,2.6436281758033036,49.0,13.31709010710718,34.35397230623127,31.68168147967123,4.328036925024973,30.38965362317326,15.34602769376873,57.35547340895889,5.181108569619667,60.10090066163658,45.432459562074534,39.83748264021514,35.08583142721475,19.681408790165193,73.45591851279788,4.711461035972382,0.443745206557453,0.743784368404431,48.34527635011525,5.548243893550464,175.95577362950442
662,104.54563958676036,43.0,402.1654635619912,47021.3950462799,17879.45370099224,15.65742503305707,0.0,47.46512241321862,47.64598073553294,47.344550198342425,2.434686657851448,52.231675363627765,22.98712516528535,28.257425033057068,43.84480878511329,4.563691876028109,32.298024768600506,11.569414024790177,50.551158190086035,8.947411272723453,67.51485006611414,49.083719396695344,42.35742503305707,36.47711140495173,17.454563958676037,71.50068725634247,22.08382840396159,0.577924996088067,1.2893644832034135,53.686605685487855,7.097095179114891,168.21784874383135
663,439.2265350825328,165.21132675412665,513.3899841015644,55397.33344324956,64487.676995548165,13.221132675412663,408.45334567637934,43.859255482015286,42.50152083284061,44.980388157427946,2.4828106908167027,48.518300986881,13.722443531103709,34.86470888192903,39.318877523146064,7.888673245873361,35.38998410156441,14.723964363944324,57.4958574557773,8.177346491746722,71.21982181972162,55.14792872788864,49.91546929834934,35.98736239018232,17.54923958357969,89.8951121737342,6.265533019331745,0.9429440537452546,1.0785756576963068,48.45386043731008,4.521340692247487,184.56428892762992
664,959.6460803005589,394.1998477786625,473.79359575816136,41493.470702482235,200140.3643562798,21.820289220541284,243.62780411694968,34.83989344506374,33.359878222929986,36.589931500398116,2.6085049471934694,41.854539530454005,17.470175054538146,36.46010655493627,32.56971839052559,6.640045666401256,33.68482113992842,13.634935305931554,53.164684140724646,9.965140804737207,59.679786890127474,44.249657501990576,38.099619446656206,36.04019788773878,21.310144610270644,56.52317440542272,38.371337160501845,1.4914306934148258,0.8030953258108985,40.87112041738698,6.148550786038202,194.63020549880565
665,439.5894202172999,176.24457206514992,505.0541446631451,43973.67843163255,88621.872115213,20.015988956519998,4.396355856960139,35.51944340216499,34.582451684774995,36.57743788042499,2.6005961347819992,47.01192269563998,9.491867478239977,28.670864717369977,36.28322442389212,9.239498619565,31.51442959781499,14.448578684795013,54.685570402185014,9.705961347819994,64.52662838045502,51.92913528263002,45.074595250015015,32.071476532605,18.334484815214996,86.65960294891512,6.029723017149891,1.017512585421836,3.7523664369101217,49.366988093537735,4.632076650074084,202.43258972827502
666,739.7596491919587,4.373724446392774,383.6261184643956,59478.260195921845,2743.811132995966,8.445408007013983,0.0,44.9304853058619,44.436607963176584,44.95063820215444,2.4039285349699293,60.854591992986016,21.904718272294275,38.76670932690385,45.06919644376253,3.8747448892785545,27.162755536072268,14.394005323396856,64.69285689979954,3.9626275553607226,76.42857240080187,58.07181154133276,39.771683560621206,28.940433773296622,11.599872019288455,94.45765494057548,0.0,0.35291170469127514,4.004011985335363,57.787160085188,6.675159015800867,119.46862223196386
667,212.68602161154288,95.83051735531978,439.3538241613435,47046.98843487428,51034.23154553608,14.143686640494696,0.0,33.817757367750225,32.671909954526825,35.13652848758532,2.749601637190421,54.783389652893604,15.074070727255531,41.865970202505004,28.495929891116166,5.077245252069112,35.908305173553195,13.031397838845711,47.15563752478205,8.095678454542588,68.27110085124461,49.489534053718096,29.890343157000302,33.47873019007457,16.96428061569688,80.03026177026234,11.685950616786684,1.4605537031031601,1.4234095130835414,55.469653874291566,6.7656324118497135,198.29952881407942
668,771.2524037027779,289.85285635505477,463.5106041229036,52380.66875690689,194080.64171557262,13.599367037815048,107.87526837803918,33.832437305673196,32.91969994485383,34.89549114758503,2.6735680233718258,52.621676948529,11.420332907038786,37.22547472163871,36.16504654018121,7.49746815126019,30.762420879726882,16.26178791754193,55.03117138130329,9.211471436449452,71.61147143644945,55.401898886554854,37.718988865548575,30.42800657037852,16.02737360819357,75.13342323256492,16.16070516495172,1.767277552719246,2.335162376550736,52.11468668281939,6.300956488035611,184.65237160188795
669,1412.3725706424875,83.6749605121972,441.2544560635667,43352.57298527789,45211.983885599795,17.814339124877744,723.4219292670643,34.8583201707324,33.451819380976346,36.19598736390311,2.5806500789756055,46.97380990390368,15.199813062927898,29.530792529270443,44.12400402057628,5.840342283901968,31.398288580490163,15.156018954145342,56.47418377804788,10.10133754536563,58.63116640341465,44.9480871504876,39.00783833512169,40.68699842048789,25.3208399146338,80.98765159779022,0.8495192032443056,0.6416177059329341,0.4252683346085022,47.31033302902505,6.30301306278729,172.54208268927272
670,599.9749968003118,216.03831562366292,440.5463792519077,50411.85961252038,135391.44139886484,16.83388895999307,130.46379635437336,33.361446037651035,32.801699312944436,34.02119276235763,1.5986770174612621,44.35254896941666,7.598300687055562,23.016094823524316,55.708929501199606,8.150849656472218,28.787303802364562,18.44915034352778,61.46144603765103,7.3550817223506995,70.68900311530899,55.212728630600665,49.10849656472219,30.785171552942707,15.698300687055562,77.52995626194146,6.549368490026925,1.682521357599053,2.2176561975837283,45.286663280957626,5.362042062535954,153.3615109035815
671,320.96716258101213,140.77462806424091,482.12104052785725,37818.28039166006,54028.4145562138,20.43238841927227,8.000975183872772,41.329104677373486,39.87746280642409,42.822686860147776,2.5890298440875505,53.32597060204656,17.8585086878907,32.53552249459919,37.604701112990384,1.729104677373484,34.92298619329151,8.80313407532692,47.33238841927227,11.261193763502021,59.00358307504252,43.49373184934616,38.225970602046566,38.06134343007389,19.37074565605465,86.97220969171671,9.16848000649949,0.24971741057604954,0.945517710501407,53.325387589123224,4.427476295817897,209.64850779562246
672,176.57253725547258,75.62591058686583,453.1374089413134,41042.98685889029,39326.59548682122,18.596943294014935,0.0,37.303056705985064,36.48015521576616,38.448859686422864,2.7534352235328354,54.766423843502444,24.777098509781098,34.8557491772238,42.95993981079211,2.1114507451094515,37.223677569049705,6.823677569049705,52.85419701956219,10.55036423474633,53.921396941895445,44.31678807824878,41.29082988204481,33.57098509781097,20.71067466627865,95.11050966282147,0.9645447087817258,0.4126408711836987,2.0301238763202663,55.69820048767641,4.346803923190247,199.7288720741746
673,45.111396018377356,21.53367522205283,484.17327076264377,25569.479372986196,6879.387435589559,35.37551851761094,0.0,41.120076924961886,38.4845840490049,44.78225356202151,2.29821253537517,43.47344444716717,33.83989743338415,35.39559544257283,32.178346770510295,0.9532393139354722,40.4202051332317,4.468783473200379,33.30401993261774,11.680051283307924,41.58665811944868,30.011139601837737,26.802458695253204,51.07124216845358,35.280179491577734,78.98827381604468,18.54585335858978,0.959844873626102,0.0534269728648525,41.47968875058206,5.077405637531022,232.88868671363883
674,121.58579192133747,48.16029124675399,423.45697612890615,35346.10346496251,27491.259018172907,29.604954511539695,2.4395598260811084,35.30389791287602,33.68732232363668,36.89395255933241,3.3028160336474777,44.20167572415603,34.143606666122025,45.323169494470875,23.587225191131985,1.0524954210019537,40.83810569001839,7.53923494961048,45.160765050389514,10.913806935955417,37.00721303072389,33.26021858582558,21.89282329974032,48.653588350129844,34.5519126259738,82.92019498294826,7.755158578641661,0.18823200945302018,7.040848224451704,52.35186324517191,6.632486901475896,162.49672121261634
675,117.45503276906491,51.44381179686337,528.3302799565184,32343.818964286456,17342.01691480043,25.31011554340717,0.0,40.85168314583023,40.07022275260145,41.91460393228779,2.2765734363720833,41.567978558161144,18.88482668488924,45.15674091753382,40.69411858103368,4.934265636279166,45.077524718745345,6.161798689237403,38.9831518732719,8.011237640627327,49.432021441838856,35.4691006553813,30.543259082466182,48.43538773349932,29.32078380121153,78.44159029823916,18.47635269566078,0.20260072643380864,0.6809422062488764,40.565452603273705,5.781523930442997,232.09155926821018
676,161.88069707179295,70.7657272940962,447.82017583782795,37804.7223643914,24298.08027317602,19.7171363529519,200.38054961434457,49.83036973068511,49.186118219569956,50.16420912153789,2.4771366669278425,54.79696365488337,24.730369730685116,30.224078813046635,46.022777298013835,5.157266661443151,38.78438181960641,10.28069393203353,43.56030300655978,11.950542428753643,52.41605149544462,51.515943951621715,26.848806028790104,45.90997880521136,26.59327576731049,95.88742274305713,1.1890752573895067,0.5146764208797332,0.06277720081915013,53.19829098161419,4.88564754047287,183.5080241778426
677,472.61304256614517,161.54310253507523,514.2528968938705,56604.6100947054,64110.909065228785,13.107445143833106,60.004629533322095,41.450078239844046,39.89474910284268,42.43146538026128,2.6062774280834473,48.733503147248975,15.212852520678522,36.04956879809713,44.725274192558416,9.036716277418604,38.17934937342955,14.616418612906978,56.28393434915184,10.365477969257181,69.46108947590561,54.26091299487619,50.675470321824896,34.87613624325992,18.50642626033926,80.71169803804676,13.577451573173922,0.9861838229298685,2.2509829126748127,49.677655921476024,6.010865252085665,193.5417706922052
678,224.69393266891018,115.3619514249808,314.5213395705034,57209.47518551035,59257.66588021599,10.231851725398311,0.0,42.6622556450967,42.14053855959785,43.17383809069609,2.5592760971500383,59.48262633160092,18.62606050259862,41.33484874350345,44.72306348449347,6.646431189102841,36.4812799326063,12.468046867896392,57.011683852304685,7.8580136347022265,73.57259309840676,55.35232381860783,50.01757648180968,35.41303025129931,16.492760971500385,96.33082573919778,0.491717441135803,0.47894271063602495,0.9648748961139085,59.810589621862874,6.154089220875112,155.86649765549117
679,106.68478247564293,54.16272374211977,440.11809416503684,31388.16272374212,21993.382992538685,26.66914962693424,0.0,37.314577998853785,36.67525574899706,38.4555946240687,2.746576087621785,52.208471876790966,22.079987258453336,49.25153449398237,34.341192433524064,2.878644499713446,43.58305624641808,8.938299253868475,48.37423275300882,9.118989745558418,40.58577361776452,31.16950124355254,27.622378496274802,42.64712274727774,29.576950124355253,54.900426024300835,0.2821638778897785,0.49560282325006966,0.8046734340745155,51.4841655000096,5.403375878577588,227.78139372492655
680,63.45086224118163,30.154141355595318,418.1302354926228,39664.07709515649,10645.54714551137,16.43140636239928,79.16280660711774,43.222734993196035,41.439305311316005,45.15645372071618,2.5235453001360795,53.91541413555954,18.86358514508508,35.38535828472699,48.5512468610937,2.9148360442793155,40.90693709536259,10.646242406678596,48.82755405244407,8.665125089919425,58.81310177043867,42.15491377588184,36.842390096723385,38.992484813357194,21.118304591960612,73.41691391297698,1.7883135066952565,0.28338991648562595,0.748441021872387,53.79050263738776,4.0400294631057285,190.26339081607875
681,159.0153548412832,64.7605564533822,494.2390104945993,35160.47455657305,26421.742806408507,24.471449192953262,0.0,39.025863709822175,37.252495161708524,41.5235604836297,2.607490403224198,44.91305161509071,23.393474192454647,43.24942419345188,38.22214475968101,2.0760556453382195,36.43238951736754,6.747120967259402,42.28565242114021,15.517034676084347,53.90460645238496,37.48181371081942,32.332773388399616,45.5961612896792,25.9980806448396,59.566616326916694,35.31912426585929,0.7278444425389148,2.857024603176246,46.527558965519106,5.896316278016904,202.21137178028954
682,30.908828862906187,11.298738733870545,396.5419452200982,76761.94234983936,9835.667388419444,8.20407204919156,30.8391384165499,36.845297317743714,36.63113513951651,36.484000054036954,2.9013189162900943,57.49942349839361,25.98778385242532,30.471279129825724,47.10091432122429,5.673909925001311,35.677981974192875,15.028324356454405,70.80533331532102,6.565081062095125,72.51513519355346,62.47236040806867,54.24025225322589,18.79747746774109,9.73520718870807,76.95275393455657,0.19777882443252648,1.9588717180515114,0.6363408174925553,56.62789885829106,6.786778596597773,165.73603540317083
683,174.24432942396243,81.5447286606209,530.8014785911233,31210.587461137948,27524.333786745203,29.733777911178922,356.48242189365936,40.25447286606209,38.19532751560866,42.65914535045343,2.4871829070090685,45.00854649546568,24.202803490634807,35.04178914642484,35.33190891742238,3.8197604580049003,37.2403193893268,6.269025579455882,41.52910542678758,14.816421707150328,49.15914535045343,43.56575484038194,32.89906550312173,47.76996007633415,30.61081472588072,64.81685186364709,29.699788937574766,0.3926644803587872,0.7181795878925107,45.31206815825489,5.782790013995502,252.33365072164295
